2022-10-23 20:19:05.385 | INFO     | __main__:<module>:83 - 使用嵌入法 ExtraTreesClassifier 进行特征选择,剩余(1093, 21)个特征
2022-10-23 20:31:51.809 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:31:51.811 | WARNING  | __main__:<module>:41 - accuracy		mean:0.731	std:0.046
2022-10-23 20:31:51.812 | WARNING  | __main__:<module>:42 - precision		mean:0.748	std:0.059
2022-10-23 20:31:51.813 | WARNING  | __main__:<module>:43 - recall		mean:0.701	std:0.039
2022-10-23 20:31:51.814 | WARNING  | __main__:<module>:44 - f1		mean:0.723	std:0.043
2022-10-23 20:31:59.575 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.8, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.0001, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:32:01.063 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:32:01.280 | WARNING  | __main__:<module>:39 - 0.649	0.655	0.643	0.649
2022-10-23 20:32:01.489 | WARNING  | __main__:<module>:39 - 0.793	0.848	0.709	0.772
2022-10-23 20:32:01.688 | WARNING  | __main__:<module>:39 - 0.766	0.774	0.745	0.759
2022-10-23 20:32:01.903 | WARNING  | __main__:<module>:39 - 0.7	0.69	0.727	0.708
2022-10-23 20:32:02.120 | WARNING  | __main__:<module>:39 - 0.682	0.7	0.636	0.667
2022-10-23 20:32:02.314 | WARNING  | __main__:<module>:39 - 0.718	0.722	0.709	0.716
2022-10-23 20:32:02.504 | WARNING  | __main__:<module>:39 - 0.718	0.722	0.709	0.716
2022-10-23 20:32:02.694 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:32:02.900 | WARNING  | __main__:<module>:39 - 0.773	0.788	0.745	0.766
2022-10-23 20:32:02.902 | WARNING  | __main__:<module>:41 - accuracy		mean:0.73	std:0.046
2022-10-23 20:32:02.903 | WARNING  | __main__:<module>:42 - precision		mean:0.746	std:0.058
2022-10-23 20:32:02.904 | WARNING  | __main__:<module>:43 - recall		mean:0.703	std:0.04
2022-10-23 20:32:02.905 | WARNING  | __main__:<module>:44 - f1		mean:0.723	std:0.043
2022-10-23 20:32:18.085 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.8, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.005, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:32:19.550 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:32:19.747 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:32:19.927 | WARNING  | __main__:<module>:39 - 0.802	0.851	0.727	0.784
2022-10-23 20:32:20.113 | WARNING  | __main__:<module>:39 - 0.775	0.788	0.745	0.766
2022-10-23 20:32:20.294 | WARNING  | __main__:<module>:39 - 0.727	0.727	0.727	0.727
2022-10-23 20:32:20.471 | WARNING  | __main__:<module>:39 - 0.691	0.706	0.655	0.679
2022-10-23 20:32:20.652 | WARNING  | __main__:<module>:39 - 0.745	0.755	0.727	0.741
2022-10-23 20:32:20.843 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:32:21.030 | WARNING  | __main__:<module>:39 - 0.755	0.769	0.727	0.748
2022-10-23 20:32:21.249 | WARNING  | __main__:<module>:39 - 0.745	0.765	0.709	0.736
2022-10-23 20:32:21.251 | WARNING  | __main__:<module>:41 - accuracy		mean:0.737	std:0.036
2022-10-23 20:32:21.252 | WARNING  | __main__:<module>:42 - precision		mean:0.753	std:0.045
2022-10-23 20:32:21.253 | WARNING  | __main__:<module>:43 - recall		mean:0.71	std:0.032
2022-10-23 20:32:21.254 | WARNING  | __main__:<module>:44 - f1		mean:0.73	std:0.033
2022-10-23 20:32:30.418 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.8, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:32:31.874 | WARNING  | __main__:<module>:39 - 0.721	0.745	0.679	0.71
2022-10-23 20:32:32.092 | WARNING  | __main__:<module>:39 - 0.667	0.667	0.679	0.673
2022-10-23 20:32:32.318 | WARNING  | __main__:<module>:39 - 0.784	0.844	0.691	0.76
2022-10-23 20:32:32.535 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:32:32.739 | WARNING  | __main__:<module>:39 - 0.718	0.707	0.745	0.726
2022-10-23 20:32:32.923 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:32:33.115 | WARNING  | __main__:<module>:39 - 0.736	0.732	0.745	0.739
2022-10-23 20:32:33.297 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:32:33.493 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:32:33.677 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:32:33.678 | WARNING  | __main__:<module>:41 - accuracy		mean:0.738	std:0.036
2022-10-23 20:32:33.679 | WARNING  | __main__:<module>:42 - precision		mean:0.752	std:0.05
2022-10-23 20:32:33.680 | WARNING  | __main__:<module>:43 - recall		mean:0.716	std:0.034
2022-10-23 20:32:33.681 | WARNING  | __main__:<module>:44 - f1		mean:0.733	std:0.033
2022-10-23 20:32:42.725 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.8, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.002, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:32:44.199 | WARNING  | __main__:<module>:39 - 0.721	0.745	0.679	0.71
2022-10-23 20:32:44.379 | WARNING  | __main__:<module>:39 - 0.658	0.661	0.661	0.661
2022-10-23 20:32:44.585 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:32:44.768 | WARNING  | __main__:<module>:39 - 0.748	0.765	0.709	0.736
2022-10-23 20:32:44.958 | WARNING  | __main__:<module>:39 - 0.7	0.696	0.709	0.703
2022-10-23 20:32:45.137 | WARNING  | __main__:<module>:39 - 0.691	0.706	0.655	0.679
2022-10-23 20:32:45.326 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:32:45.509 | WARNING  | __main__:<module>:39 - 0.736	0.741	0.727	0.734
2022-10-23 20:32:45.696 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:32:45.911 | WARNING  | __main__:<module>:39 - 0.755	0.769	0.727	0.748
2022-10-23 20:32:45.913 | WARNING  | __main__:<module>:41 - accuracy		mean:0.732	std:0.042
2022-10-23 20:32:45.914 | WARNING  | __main__:<module>:42 - precision		mean:0.748	std:0.058
2022-10-23 20:32:45.915 | WARNING  | __main__:<module>:43 - recall		mean:0.705	std:0.029
2022-10-23 20:32:45.916 | WARNING  | __main__:<module>:44 - f1		mean:0.725	std:0.037
2022-10-23 20:32:53.588 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.8, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:32:55.122 | WARNING  | __main__:<module>:39 - 0.721	0.745	0.679	0.71
2022-10-23 20:32:55.301 | WARNING  | __main__:<module>:39 - 0.667	0.667	0.679	0.673
2022-10-23 20:32:55.479 | WARNING  | __main__:<module>:39 - 0.784	0.844	0.691	0.76
2022-10-23 20:32:55.702 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:32:55.882 | WARNING  | __main__:<module>:39 - 0.718	0.707	0.745	0.726
2022-10-23 20:32:56.070 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:32:56.256 | WARNING  | __main__:<module>:39 - 0.736	0.732	0.745	0.739
2022-10-23 20:32:56.470 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:32:56.676 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:32:56.856 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:32:56.857 | WARNING  | __main__:<module>:41 - accuracy		mean:0.738	std:0.036
2022-10-23 20:32:56.858 | WARNING  | __main__:<module>:42 - precision		mean:0.752	std:0.05
2022-10-23 20:32:56.859 | WARNING  | __main__:<module>:43 - recall		mean:0.716	std:0.034
2022-10-23 20:32:56.860 | WARNING  | __main__:<module>:44 - f1		mean:0.733	std:0.033
2022-10-23 20:33:08.783 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.4, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:33:10.363 | WARNING  | __main__:<module>:39 - 0.721	0.745	0.679	0.71
2022-10-23 20:33:10.578 | WARNING  | __main__:<module>:39 - 0.676	0.685	0.661	0.673
2022-10-23 20:33:10.755 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:33:10.938 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:33:11.136 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:33:11.329 | WARNING  | __main__:<module>:39 - 0.691	0.706	0.655	0.679
2022-10-23 20:33:11.524 | WARNING  | __main__:<module>:39 - 0.755	0.759	0.745	0.752
2022-10-23 20:33:11.708 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:33:11.895 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:33:12.093 | WARNING  | __main__:<module>:39 - 0.755	0.769	0.727	0.748
2022-10-23 20:33:12.095 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:33:12.096 | WARNING  | __main__:<module>:42 - precision		mean:0.758	std:0.051
2022-10-23 20:33:12.097 | WARNING  | __main__:<module>:43 - recall		mean:0.712	std:0.033
2022-10-23 20:33:12.098 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.036
2022-10-23 20:33:23.747 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.2, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:33:25.325 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:33:25.535 | WARNING  | __main__:<module>:39 - 0.667	0.673	0.661	0.667
2022-10-23 20:33:25.719 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:33:25.916 | WARNING  | __main__:<module>:39 - 0.766	0.784	0.727	0.755
2022-10-23 20:33:26.101 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:33:26.300 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:33:26.505 | WARNING  | __main__:<module>:39 - 0.755	0.759	0.745	0.752
2022-10-23 20:33:26.723 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:33:26.917 | WARNING  | __main__:<module>:39 - 0.8	0.837	0.745	0.788
2022-10-23 20:33:27.103 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:33:27.104 | WARNING  | __main__:<module>:41 - accuracy		mean:0.743	std:0.041
2022-10-23 20:33:27.105 | WARNING  | __main__:<module>:42 - precision		mean:0.761	std:0.055
2022-10-23 20:33:27.106 | WARNING  | __main__:<module>:43 - recall		mean:0.712	std:0.037
2022-10-23 20:33:27.107 | WARNING  | __main__:<module>:44 - f1		mean:0.735	std:0.039
2022-10-23 20:33:36.633 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.1, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:33:38.143 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:33:38.324 | WARNING  | __main__:<module>:39 - 0.685	0.691	0.679	0.685
2022-10-23 20:33:38.502 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:33:38.682 | WARNING  | __main__:<module>:39 - 0.766	0.784	0.727	0.755
2022-10-23 20:33:38.885 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:33:39.109 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:33:39.300 | WARNING  | __main__:<module>:39 - 0.736	0.732	0.745	0.739
2022-10-23 20:33:39.487 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:33:39.671 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:33:39.858 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:33:39.859 | WARNING  | __main__:<module>:41 - accuracy		mean:0.742	std:0.037
2022-10-23 20:33:39.860 | WARNING  | __main__:<module>:42 - precision		mean:0.759	std:0.051
2022-10-23 20:33:39.861 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:33:39.863 | WARNING  | __main__:<module>:44 - f1		mean:0.735	std:0.034
2022-10-23 20:33:51.036 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:33:52.567 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:33:52.771 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:33:52.972 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:33:53.179 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:33:53.404 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:33:53.612 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:33:53.804 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:33:53.998 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:33:54.196 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:33:54.381 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:33:54.383 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:33:54.384 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:33:54.384 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:33:54.385 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:34:02.902 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.001, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:34:04.409 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:34:04.597 | WARNING  | __main__:<module>:39 - 0.685	0.691	0.679	0.685
2022-10-23 20:34:04.816 | WARNING  | __main__:<module>:39 - 0.793	0.848	0.709	0.772
2022-10-23 20:34:05.029 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:34:05.239 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:34:05.455 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:34:05.656 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:34:05.842 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:34:06.030 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:34:06.214 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:34:06.215 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.035
2022-10-23 20:34:06.216 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.046
2022-10-23 20:34:06.217 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:34:06.218 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.033
2022-10-23 20:34:14.656 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:34:16.137 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:34:16.318 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:34:16.499 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:34:16.696 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:34:16.900 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:34:17.118 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:34:17.340 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:34:17.522 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:34:17.713 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:34:17.903 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:34:17.904 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:34:17.905 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:34:17.906 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:34:17.908 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:34:30.635 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:34:32.205 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:34:32.398 | WARNING  | __main__:<module>:39 - 0.658	0.661	0.661	0.661
2022-10-23 20:34:32.577 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:34:32.765 | WARNING  | __main__:<module>:39 - 0.775	0.788	0.745	0.766
2022-10-23 20:34:32.975 | WARNING  | __main__:<module>:39 - 0.727	0.719	0.745	0.732
2022-10-23 20:34:33.190 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:34:33.394 | WARNING  | __main__:<module>:39 - 0.727	0.727	0.727	0.727
2022-10-23 20:34:33.577 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
